VPC_MICROLOG.9031280014603051.11-1-2016 13_56_40_243.csv
9031280014603051
RNID=1518
11-1-2016 12:55:39:665;STA;0;0;0;0;0;;;311.5.1;;;;O;N
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;EOD;311.5.1
11-1-2016 12:55:39:681;DOS;0;0;O
11-1-2016 12:56:45:118;AIR;6320666;561293;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:56:34:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:56:45:118;AIR;6320666;561293;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:56:34:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:56:49:696;POS;6320675;561300;0;11
11-1-2016 12:56:56:87;AIR;6320681;561316;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:56:45:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:56:56:87;AIR;6320681;561316;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;4c08a6a0-2706-4b31-9abb-123110af5a16;DK_The_Right_Move_22s_NT2.wmv;VIDEO;2800394;14682;22;22;11-1-2016 13:56:33:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:56:56:102;AIR;6320681;561316;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:56:45:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:56:59:696;POS;6320675;561327;0;11
11-1-2016 12:57:7:87;AIR;6320664;561344;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:56:56:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:7:102;AIR;6320664;561344;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=2;WEBPAGERSS;9272;1936;10;10;11-1-2016 13:56:56:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:7:118;AIR;6320664;561344;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:56:56:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:9:696;POS;6320659;561351;0;12
11-1-2016 12:57:18:87;AIR;6320632;561346;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:57:7:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:18:102;AIR;6320632;561346;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;b0651b61-cfcd-4ea3-852d-6243b5953478;NT_Infoskaerm_rejsekort_husk_check_ud_1440x605px__20.06.jpg;PICTURE;233709;11479;10;10;11-1-2016 13:57:7:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:18:196;AIR;6320632;561346;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:57:7:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:19:696;POS;6320622;561340;0;21
11-1-2016 12:57:29:87;AIR;6320563;561308;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:57:18:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:29:87;AIR;6320563;561308;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:57:18:196;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:29:696;POS;6320556;561305;0;28
11-1-2016 12:57:39:696;POS;6320509;561279;0;17
11-1-2016 12:57:40:87;AIR;6320509;561279;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:57:29:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:40:87;AIR;6320509;561279;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:57:29:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:42:87;AIR;6320512;561269;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;3b433bb2-5aff-44d4-ac74-e9803e67c8a9;Zaplo_dk_NT2.wmv;VIDEO;2451117;17428;23;23;11-1-2016 13:57:18:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:49:696;POS;6320543;561209;0;38
11-1-2016 12:57:51:87;AIR;6320549;561200;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:57:40:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:51:102;AIR;6320549;561200;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:57:40:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:53:87;AIR;6320558;561182;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;49bcde9f-ebb5-4e10-8399-37f8d1a681ec;NT news v17.htm?file=RSSNordjyske.rss&mode=html&index=3;WEBPAGERSS;5220;28918;10;10;11-1-2016 13:57:42:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:57:59:696;POS;6320577;561139;0;16
11-1-2016 12:58:2:87;AIR;6320572;561131;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:57:51:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:2:102;AIR;6320572;561131;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:57:51:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:4:87;AIR;6320562;561127;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;f4697b01-b35e-41a6-9c79-cfc7de3e7b96;NT_Infoskaerm_Tag_Bus__AAL.jpg;PICTURE;665236;23709;10;10;11-1-2016 13:57:53:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:9:696;POS;6320521;561109;0;35
11-1-2016 12:58:13:102;AIR;6320493;561094;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:2:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:13:102;AIR;6320493;561094;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:2:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:19:696;POS;6320410;561050;0;52
11-1-2016 12:58:24:102;AIR;6320355;561030;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:13:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:24:102;AIR;6320355;561030;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:13:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:25:87;AIR;6320341;561026;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;833d44a6-e416-4ac5-9804-64ab21f9cb94;KRIM_infosk_1440_605.wmv;VIDEO;6167403;27086;20;20;11-1-2016 13:58:4:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:29:696;POS;6320270;561011;0;51
11-1-2016 12:58:35:87;AIR;6320204;561008;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:24:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:35:102;AIR;6320204;561008;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:24:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:36:87;AIR;6320193;561008;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=3;WEBPAGERSS;9272;1936;10;10;11-1-2016 13:58:25:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:39:712;POS;6320153;561007;0;34
11-1-2016 12:58:46:102;AIR;6320103;560989;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:35:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:46:118;AIR;6320103;560989;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:35:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:47:102;AIR;6320097;560985;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;ffb01d0f-3980-41f3-ac75-9282f9462a69;NTinclusive_TeaterNordkraft_1440_2016_4jan-31dec.jpg;PICTURE;562972;25866;10;10;11-1-2016 13:58:36:87;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:49:712;POS;6320077;560981;0;24
11-1-2016 12:58:57:118;AIR;6320050;561010;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:46:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:57:118;AIR;6320050;561010;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:46:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:58:102;AIR;6320047;561014;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;44ba47dc-689c-4fe1-86ea-f4a41b4513db;NM_Busspot_aabent_hus_301115.wmv;VIDEO;931833;20824;10;10;11-1-2016 13:58:47:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:58:59:712;POS;6320036;561020;0;24
11-1-2016 12:59:8:102;AIR;6319967;561025;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:58:57:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:8:118;AIR;6319967;561025;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:58:57:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:9:102;AIR;6319955;561026;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;49bcde9f-ebb5-4e10-8399-37f8d1a681ec;NT news v17.htm?file=RSSNordjyske.rss&mode=html&index=4;WEBPAGERSS;5220;28918;10;10;11-1-2016 13:58:58:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:9:712;POS;6319944;561028;0;43
11-1-2016 12:59:19:102;AIR;6319817;561041;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:59:8:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:19:118;AIR;6319817;561041;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:59:8:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:19:712;POS;6319801;561042;0;59
11-1-2016 12:59:20:102;AIR;6319801;561042;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;4fdd61f1-a407-47ec-b2f6-3e25e6d147e8;NTinclusive_Zoo_1440_2016_4jan-31dec.jpg;PICTURE;927191;46890;10;10;11-1-2016 13:59:9:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:29:712;POS;6319623;561053;0;69
11-1-2016 12:59:30:118;AIR;6319623;561053;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:59:19:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:30:118;AIR;6319623;561053;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:59:19:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:31:102;AIR;6319603;561053;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;9eedf90b-84cf-41c7-a03a-0fd2897fc8cf;STRY_DK_Balloon_wide_10s_nordjylland.wmv;VIDEO;3895975;60537;10;10;11-1-2016 13:59:20:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:39:712;POS;6319421;561049;0;74
11-1-2016 12:59:41:102;AIR;6319401;561047;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:59:30:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:41:118;AIR;6319401;561047;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:59:30:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:42:102;AIR;6319380;561046;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;20692207-af58-438c-a150-45e67b0f2964;cfe1fa70-1d03-477d-94fa-e0cbe9e6ba53;NT weather v08.htm?file=RSSNordjyskeVejr.rss&mode=raw&index=4;WEBPAGERSS;9272;1936;10;10;11-1-2016 13:59:31:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:49:727;POS;6319215;561032;0;74
11-1-2016 12:59:52:102;AIR;6319174;561029;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:59:41:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:52:118;AIR;6319174;561029;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:59:41:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:53:102;AIR;6319154;561027;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;36dd6f94-e51a-43a9-bc58-6116c476d08c;0efcddd9-8d7a-4f13-92da-2d983e38ce0b;NT_Infoskaerm_resekort_stander_venstre_1440x605px__20_06_2013.jpg;PICTURE;494539;31066;10;10;11-1-2016 13:59:42:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 12:59:59:727;POS;6319025;561016;0;60
11-1-2016 13:0:3:118;AIR;6318975;561012;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 13:59:52:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 13:0:3:118;AIR;6318975;561012;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 13:59:52:118;;;;;11-1-2016 13:52:45:437;
11-1-2016 13:0:9:727;POS;6318859;561002;0;62
11-1-2016 13:0:14:102;AIR;6318788;560997;1518;9031280014603051;INFOTAIMNENT-PC1;e06c1c87-f994-4564-aea9-646b0bae3413;IPCD;1fd8db5a-f0cf-4a74-870f-a334f0e60f25;65c3be39-4c90-4059-b6b6-9e390d5f136b;NT service_destination.htm?linedestinationfile=LineDestinationMatrix.xml&lineoverviewfile=LineOverview.xml&zonenamenumberfile=ZoneNameNumberMatrix.xml;WEBPAGE;3665;15076;10;10;11-1-2016 14:0:3:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 13:0:14:134;AIR;6318788;560997;1518;9031280014603051;INFOTAIMNENT-PC1;c399e327-2562-4b6f-841b-bf2b013419c2;IPCT;19bd961a-eb5e-4789-99df-8af3024cf58b;fdc82dad-2098-4fd7-8729-d54ce4dc2a6f;Ferratum_DEN_BUSS_20_1.wmv;VIDEO;7553102;13827;20;20;11-1-2016 13:59:53:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 13:0:14:134;AIR;6318788;560997;1518;9031280014603051;INFOTAIMNENT-PC1;3aac7af7-7543-44b6-9678-3ec7c2dafbb4;IPCB;3e41a227-58eb-4cf4-be4f-4f0f09e3af8c;29bf32a1-fd0c-4998-a4a1-d7c45feef9f3;NT idle_stop_info.htm;WEBPAGE;493;14750;10;10;11-1-2016 14:0:3:102;;;;;11-1-2016 13:52:45:437;
11-1-2016 13:0:19:727;POS;6318677;560988;0;68
